time,BTC,DBC - commodities,GLD - gold,IEF - intermediate bonds,SPY - stocks,SVXY,TLT - long term bonds
2020-07-01,9228.3251953125,10.79841136932373,166.6199951171875,105.35735321044922,286.698974609375,15.979999542236328,137.3125457763672
2020-07-02,9123.41015625,10.8419189453125,166.97999572753906,105.48733520507812,288.27777099609375,16.1200008392334,137.45545959472656
2020-07-06,9375.474609375,10.928933143615723,167.97999572753906,105.33132934570312,292.7279357910156,16.100000381469727,136.89242553710938
2020-07-07,9252.27734375,10.937633514404297,169.0399932861328,105.66935729980469,289.70892333984375,15.824999809265137,138.81666564941406
2020-07-08,9428.3330078125,11.076855659484863,170.08999633789062,105.5046615600586,291.9247741699219,16.030000686645508,138.2620391845703
2020-07-09,9277.9677734375,10.946334838867188,169.6300048828125,105.8426513671875,290.2628479003906,15.895000457763672,140.4635009765625
2020-07-10,9278.8076171875,11.015946388244629,169.19000244140625,105.63469696044922,293.2265319824219,16.104999542236328,139.7576446533203
2020-07-13,9243.6142578125,10.902828216552734,169.39999389648438,105.74730682373047,290.68756103515625,15.34000015258789,140.2198028564453
2020-07-14,9243.2138671875,10.955037117004395,170.19000244140625,105.73865509033203,294.4546203613281,15.789999961853027,140.42141723632812
2020-07-15,9192.8369140625,11.085556983947754,170.33999633789062,105.70401763916016,297.1597900390625,16.010000228881836,139.76612854003906
2020-07-16,9132.2275390625,10.99854564666748,168.72999572753906,105.78199005126953,296.18115234375,16.145000457763672,140.4298553466797
2020-07-17,9151.392578125,11.015946388244629,170.1199951171875,105.75596618652344,297.03973388671875,16.424999237060547,140.13575744628906
2020-07-20,9164.2314453125,11.007245063781738,170.94000244140625,105.82533264160156,299.4403381347656,16.815000534057617,140.48028564453125
2020-07-21,9374.8876953125,11.163870811462402,173.0,105.93798828125,300.0774230957031,16.709999084472656,140.5642852783203
2020-07-22,9525.36328125,11.233480453491211,175.6300048828125,105.97266387939453,301.78546142578125,16.81999969482422,140.98443603515625
2020-07-23,9581.072265625,11.207377433776855,177.17999267578125,106.07667541503906,298.18463134765625,16.530000686645508,142.6313018798828
2020-07-24,9536.892578125,11.224780082702637,178.6999969482422,106.02465057373047,296.26422119140625,16.4950008392334,142.6228485107422
2020-07-27,10990.873046875,11.32919692993164,182.22999572753906,105.86000061035156,298.42462158203125,16.739999771118164,142.0935516357422
2020-07-28,10912.8232421875,11.268285751342773,183.75,106.111328125,296.5320739746094,16.774999618530273,143.07656860351562
2020-07-29,11100.4677734375,11.32919692993164,185.1300048828125,106.25001525878906,300.17889404296875,16.93000030517578,142.83291625976562
2020-07-30,11111.2138671875,11.198676109313965,183.75999450683594,106.39730834960938,299.10797119140625,16.739999771118164,143.77403259277344
2020-07-31,11323.466796875,11.259584426879883,185.42999267578125,106.42329406738281,301.4715576171875,16.969999313354492,143.68165588378906
2020-08-03,11246.3486328125,11.372702598571777,185.63999938964844,106.37126159667969,303.5674133300781,16.954999923706055,142.95814514160156
2020-08-04,11205.892578125,11.433612823486328,189.58999633789062,106.73554992675781,304.739990234375,17.21500015258789,144.32089233398438
2020-08-05,11747.0224609375,11.529328346252441,191.35000610351562,106.37992095947266,306.6327209472656,17.399999618530273,143.05917358398438
2020-08-06,11779.7734375,11.616342544555664,193.88999938964844,106.5013427734375,308.6824035644531,17.4950008392334,143.85829162597656
2020-08-07,11601.47265625,11.459717750549316,190.80999755859375,106.27584075927734,308.9039611816406,17.545000076293945,142.89930725097656
2020-08-10,11878.111328125,11.52062702178955,190.14999389648438,106.16313171386719,309.8273010253906,17.78499984741211,142.26007080078125
2020-08-11,11410.525390625,11.337897300720215,179.94000244140625,105.79884338378906,307.26983642578125,17.389999389648438,140.56930541992188
2020-08-12,11584.9345703125,11.459717750549316,179.10000610351562,105.48657989501953,311.5538330078125,17.8700008392334,139.29063415527344
2020-08-13,11784.1376953125,11.52062702178955,183.3300018310547,105.26973724365234,310.9906311035156,17.875,137.80174255371094
2020-08-14,11768.87109375,11.52062702178955,182.5399932861328,105.32173919677734,310.99981689453125,17.8799991607666,137.26333618164062
2020-08-17,12254.40234375,11.712056159973145,186.5,105.49523162841797,311.9878234863281,18.174999237060547,137.60824584960938
2020-08-18,11991.2333984375,11.738161087036133,188.17999267578125,105.67738342285156,312.6617736816406,18.270000457763672,138.59249877929688
2020-08-19,11758.283203125,11.70335578918457,182.24000549316406,105.53860473632812,311.3599853515625,18.084999084472656,137.72607421875
2020-08-20,11878.3720703125,11.685953140258789,183.5,105.84215545654297,312.329345703125,18.19499969482422,138.9710235595703
2020-08-21,11592.4892578125,11.572834014892578,182.02999877929688,105.92025756835938,313.4373779296875,18.149999618530273,139.80372619628906
2020-08-24,11774.595703125,11.633745193481445,181.0,105.77276611328125,316.6134338378906,18.18000030517578,139.57664489746094
2020-08-25,11366.134765625,11.729459762573242,181.22000122070312,105.52127075195312,317.72137451171875,18.239999771118164,138.5083465576172
2020-08-26,11488.36328125,11.755563735961914,183.36000061035156,105.47789001464844,320.90679931640625,18.024999618530273,137.9784393310547
2020-08-27,11323.3974609375,11.712056159973145,181.24000549316406,105.1049575805664,321.6083679199219,17.729999542236328,135.6314697265625
2020-08-28,11542.5,11.790369033813477,184.38999938964844,105.2784194946289,323.6859130859375,17.780000686645508,135.5305633544922
2020-08-31,11680.8203125,11.781667709350586,184.8300018310547,105.39119720458984,322.5132751464844,17.344999313354492,136.4306640625
2020-09-01,11970.478515625,11.799071311950684,185.0500030517578,105.73663330078125,325.55084228515625,17.209999084472656,137.9911346435547
2020-09-02,11414.0341796875,11.642446517944336,182.6199951171875,105.88416290283203,330.2596435546875,16.9950008392334,139.30479431152344
2020-09-03,10245.296875,11.538029670715332,181.13999938964844,106.0230484008789,318.8940124511719,15.845000267028809,139.70066833496094
2020-09-04,10511.8134765625,11.433612823486328,181.63999938964844,105.43281555175781,316.2903137207031,16.514999389648438,137.04794311523438
2020-09-08,10131.5166015625,11.155168533325195,181.2899932861328,105.65852355957031,307.6482849121094,16.725000381469727,137.89010620117188
2020-09-09,10242.34765625,11.259584426879883,183.0500030517578,105.6064453125,313.7235107421875,17.149999618530273,137.5195770263672
2020-09-10,10363.138671875,11.146467208862305,182.4600067138672,105.73663330078125,308.2762451171875,17.040000915527344,138.21847534179688
2020-09-11,10400.9150390625,11.224780082702637,182.4499969482422,105.90154266357422,308.4331359863281,17.575000762939453,138.51324462890625
2020-09-14,10680.837890625,11.233480453491211,183.88999938964844,105.8060531616211,312.4956359863281,17.739999771118164,138.50482177734375
2020-09-15,10796.951171875,11.294389724731445,183.4499969482422,105.75394439697266,314.0744323730469,17.739999771118164,138.16796875
2020-09-16,10974.9052734375,11.50322437286377,183.97000122070312,105.69319152832031,312.8280029296875,17.774999618530273,137.75527954101562
2020-09-17,10948.990234375,11.633745193481445,182.9600067138672,105.72793579101562,310.07666015625,17.969999313354492,138.1763916015625
2020-09-18,10944.5859375,11.685953140258789,183.1999969482422,105.6324234008789,306.5068054199219,17.979999542236328,137.74684143066406
2020-09-21,10462.259765625,11.398807525634766,179.52000427246094,105.82341003417969,303.09552001953125,17.665000915527344,138.44589233398438
2020-09-22,10538.4599609375,11.346598625183105,178.64999389648438,105.82341003417969,306.18231201171875,17.600000381469727,138.33633422851562
2020-09-23,10246.1865234375,11.216078758239746,174.7899932861328,105.82341003417969,299.08172607421875,17.145000457763672,138.5216827392578
2020-09-24,10760.06640625,11.268285751342773,175.44000244140625,105.8755111694336,299.8787536621094,17.309999465942383,139.0521697998047
2020-09-25,10692.716796875,11.268285751342773,174.94000244140625,105.9623031616211,304.7270202636719,17.530000686645508,139.0521697998047
2020-09-28,10709.65234375,11.364002227783203,176.6999969482422,105.9449234008789,309.7882995605469,17.559999465942383,138.65638732910156
2020-09-29,10844.640625,11.233480453491211,178.19000244140625,106.0230484008789,308.1011962890625,17.75,138.81640625
2020-09-30,10784.4912109375,11.364002227783203,177.1199951171875,105.73663330078125,310.4372253417969,17.75,137.48583984375
2020-10-01,10619.4521484375,11.224780082702637,178.6999969482422,105.79652404785156,312.4301452636719,17.68000030517578,137.7125701904297
2020-10-02,10575.974609375,11.085556983947754,178.5399932861328,105.69232940673828,309.4638671875,17.434999465942383,137.19837951660156
2020-10-05,10793.33984375,11.372702598571777,179.41000366210938,105.02352905273438,314.9515686035156,17.690000534057617,134.51763916015625
2020-10-06,10604.40625,11.416210174560547,177.3000030517578,105.26673126220703,310.4742431640625,17.575000762939453,135.24261474609375
2020-10-07,10668.96875,11.459717750549316,177.22000122070312,104.96275329589844,315.8786315917969,17.860000610351562,134.25628662109375
2020-10-08,10915.685546875,11.572834014892578,177.85000610351562,105.15381622314453,318.67803955078125,18.21500015258789,134.9812469482422
2020-10-09,11064.4580078125,11.607640266418457,181.0800018310547,105.10169982910156,321.5238952636719,18.690000534057617,134.9559783935547
2020-10-12,11555.36328125,11.485821723937988,180.55999755859375,105.21460723876953,326.6965026855469,18.854999542236328,135.3859100341797
2020-10-13,11425.8994140625,11.511924743652344,177.72000122070312,105.44912719726562,324.5643310546875,18.760000228881836,136.35533142089844
2020-10-14,11429.5068359375,11.59023666381836,178.27000427246094,105.48389434814453,322.5249938964844,18.81999969482422,136.667236328125
2020-10-15,11495.349609375,11.625043869018555,178.9199981689453,105.37097930908203,322.12640380859375,18.739999771118164,136.4312744140625
2020-10-16,11322.123046875,11.546731948852539,178.3000030517578,105.31011199951172,321.9317932128906,18.690000534057617,136.0519256591797
2020-10-19,11742.037109375,11.555432319641113,178.38999938964844,105.13644409179688,317.03729248046875,18.274999618530273,135.53765869140625
2020-10-20,11916.3349609375,11.685953140258789,179.25,104.91062927246094,318.3072204589844,18.270000457763672,134.2478790283203
2020-10-21,12823.689453125,11.59023666381836,180.60000610351562,104.77168273925781,317.7047119140625,18.5,133.7842254638672
2020-10-22,12965.8916015625,11.625043869018555,178.8300018310547,104.4068832397461,319.44744873046875,18.709999084472656,132.3931884765625
2020-10-23,12931.5390625,11.538029670715332,178.63999938964844,104.55452728271484,320.53204345703125,18.700000762939453,133.2025604248047
2020-10-26,13075.248046875,11.372702598571777,178.5500030517578,104.83246612548828,314.60858154296875,17.739999771118164,134.44175720214844
2020-10-27,13654.21875,11.451014518737793,179.02000427246094,105.06694793701172,313.5240173339844,17.815000534057617,135.34375
2020-10-28,13271.28515625,11.146467208862305,176.1300048828125,105.05827331542969,302.8081359863281,16.53499984741211,135.47024536132812
2020-10-29,13437.8828125,11.007245063781738,175.39999389648438,104.61534881591797,305.8857116699219,17.165000915527344,134.1551055908203
2020-10-30,13546.5224609375,11.007245063781738,176.1999969482422,104.27660369873047,302.6968688964844,16.864999771118164,132.8316192626953
2020-11-02,13550.4892578125,11.207377433776855,177.91000366210938,104.45564270019531,306.0896301269531,17.065000534057617,133.82662963867188
2020-11-03,13950.30078125,11.27698802947998,178.9199981689453,104.22095489501953,311.49395751953125,17.520000457763672,133.0501708984375
2020-11-04,14133.70703125,11.398807525634766,178.82000732421875,105.09876251220703,318.4555969238281,18.270000457763672,135.93630981445312
2020-11-05,15579.8486328125,11.451014518737793,182.92999267578125,105.08137512207031,324.6663513183594,18.43000030517578,136.1726531982422
2020-11-06,15565.880859375,11.40750789642334,183.19000244140625,104.72502899169922,324.5921936035156,19.065000534057617,134.52700805664062
2020-11-09,15332.3154296875,11.546731948852539,175.0800018310547,103.9515380859375,328.6708984375,19.260000228881836,131.69996643066406
2020-11-10,15290.90234375,11.772967338562012,175.66000366210938,103.6561050415039,328.1889343261719,19.565000534057617,130.94046020507812
2020-11-11,15701.33984375,11.764266014099121,174.89999389648438,103.8211898803711,330.6268615722656,19.78499984741211,131.4130401611328
2020-11-12,16276.34375,11.668550491333008,175.9600067138672,104.41217041015625,327.41949462890625,19.075000762939453,133.6493682861328
2020-11-13,16317.80859375,11.616342544555664,177.16000366210938,104.27311706542969,331.95245361328125,19.69499969482422,133.47215270996094
2020-11-16,16716.111328125,11.720758438110352,177.14999389648438,104.19493103027344,336.0960388183594,19.899999618530273,133.15145874023438
2020-11-17,17645.40625,11.755563735961914,176.5,104.46431732177734,334.2884216308594,20.09000015258789,134.02066040039062
2020-11-18,17804.005859375,11.772967338562012,175.49000549316406,104.4295654296875,330.2653503417969,19.709999084472656,134.40884399414062
2020-11-19,17817.08984375,11.772967338562012,175.16000366210938,104.54255676269531,331.6558532714844,19.889999389648438,135.100830078125
2020-11-20,18621.314453125,11.833876609802246,175.69000244140625,104.72502899169922,329.3846435546875,19.905000686645508,136.29922485351562
2020-11-23,18364.12109375,11.868682861328125,172.22999572753906,104.51644134521484,331.359130859375,20.020000457763672,135.6747283935547
2020-11-24,19107.46484375,12.12102222442627,169.58999633789062,104.35134887695312,336.6986389160156,20.200000762939453,134.32452392578125
2020-11-25,18732.12109375,12.225438117980957,169.50999450683594,104.38613891601562,336.1794738769531,20.575000762939453,133.9110107421875
2020-11-27,17108.40234375,12.199334144592285,167.7899932861328,104.69894409179688,337.11572265625,20.4950008392334,135.21060180664062
2020-11-30,19625.8359375,12.129722595214844,166.6699981689453,104.62947082519531,335.623291015625,20.674999237060547,135.04177856445312
2020-12-01,18802.998046875,12.094918251037598,170.17999267578125,104.07284545898438,339.2940979003906,20.579999923706055,133.05064392089844
2020-12-02,19201.091796875,12.147126197814941,171.4600067138672,103.89894104003906,340.0079040527344,20.665000915527344,131.99478149414062
2020-12-03,19445.3984375,12.164528846740723,172.80999755859375,104.17724609375,339.9152526855469,20.545000076293945,133.05921936035156
2020-12-04,18699.765625,12.216736793518066,172.32000732421875,103.76850128173828,342.8444519042969,20.709999084472656,131.10777282714844
2020-12-07,19191.630859375,12.216736793518066,174.88999938964844,104.09027099609375,342.1399841308594,20.674999237060547,132.29043579101562
2020-12-08,18321.14453125,12.234140396118164,175.5,104.19461822509766,343.1411437988281,21.024999618530273,132.9155731201172
2020-12-09,18553.916015625,12.242840766906738,172.5,104.0467758178711,340.06353759765625,20.6200008392334,132.4762725830078
2020-12-10,18264.9921875,12.425570487976074,172.1699981689453,104.28158569335938,339.9523010253906,20.530000686645508,133.65049743652344
2020-12-11,18058.904296875,12.390765190124512,172.49000549316406,104.49031066894531,339.5537109375,20.155000686645508,134.12356567382812
2020-12-14,19246.64453125,12.425570487976074,171.5399932861328,104.42941284179688,338.0333557128906,19.924999237060547,133.75186157226562
2020-12-15,19417.076171875,12.521285057067871,173.94000244140625,104.32508087158203,342.60345458984375,20.325000762939453,133.30413818359375
2020-12-16,21310.59765625,12.590896606445312,174.89999389648438,104.23811340332031,343.1411437988281,20.700000762939453,132.94932556152344
2020-12-17,22805.162109375,12.738821029663086,176.74000549316406,104.1623764038086,345.0599365234375,20.854999542236328,132.5975799560547
2020-12-18,23137.9609375,12.782325744628906,176.44000244140625,104.07536315917969,343.6822204589844,20.614999771118164,132.20008850097656
2020-12-21,22803.08203125,12.651805877685547,175.8800048828125,104.14501953125,342.4533996582031,19.795000076293945,132.72442626953125
2020-12-22,23783.029296875,12.512584686279297,174.49000549316406,104.31900024414062,341.87615966796875,20.0,133.4093780517578
2020-12-23,23241.345703125,12.669208526611328,175.64999389648438,104.10147857666016,342.1835021972656,20.43000030517578,132.48764038085938
2020-12-24,23735.94921875,12.704014778137207,176.35000610351562,104.2494125366211,343.5146484375,20.75,133.0118865966797
2020-12-28,27084.80859375,12.625701904296875,175.7100067138672,104.25811767578125,346.4656677246094,20.825000762939453,133.0710906982422
2020-12-29,27362.4375,12.660506248474121,176.35000610351562,104.24072265625,345.8045959472656,20.34000015258789,132.9020233154297
2020-12-30,28840.953125,12.738821029663086,177.6999969482422,104.31031799316406,346.2981262207031,20.71500015258789,133.18948364257812
2020-12-31,29001.720703125,12.791028022766113,178.36000061035156,104.37995910644531,348.0576477050781,20.719999313354492,133.3839569091797
2021-01-04,31971.9140625,12.721417427062988,182.3300018310547,104.40605926513672,343.3191223144531,19.825000762939453,133.2233123779297
2021-01-05,33992.4296875,13.078173637390137,182.8699951171875,104.1623764038086,345.68365478515625,20.139999389648438,132.23397827148438
2021-01-06,36824.36328125,13.095576286315918,179.89999389648438,103.55325317382812,347.7503356933594,20.19499969482422,129.51939392089844
2021-01-07,39371.04296875,13.156485557556152,179.47999572753906,103.18778228759766,352.9169921875,20.78499984741211,128.3777313232422
2021-01-08,40797.609375,13.260902404785156,173.33999633789062,102.89189910888672,354.9278564453125,20.90999984741211,127.96341705322266
2021-01-11,35566.65625,13.165186882019043,173.0,102.69175720214844,352.5353698730469,20.424999237060547,127.75203704833984
2021-01-12,33922.9609375,13.41752815246582,174.1199951171875,102.67435455322266,352.60980224609375,20.614999771118164,127.6505126953125
2021-01-13,37316.359375,13.382722854614258,173.3699951171875,103.03114318847656,353.5594177246094,20.790000915527344,129.08804321289062
2021-01-14,39187.328125,13.504542350769043,173.27999877929688,102.79619598388672,352.3212585449219,20.665000915527344,127.8788070678711
2021-01-15,36825.3671875,13.3131103515625,171.1300048828125,103.0746841430664,349.75189208984375,20.364999771118164,128.3861846923828
2021-01-19,36069.8046875,13.356618881225586,172.5800018310547,103.13558197021484,352.4981384277344,20.610000610351562,128.80055236816406
2021-01-20,35547.75,13.36531925201416,175.38999938964844,103.17906188964844,357.3763122558594,20.84000015258789,128.92745971679688
2021-01-21,30825.69921875,13.356618881225586,175.27999877929688,103.03114318847656,357.7020263671875,20.915000915527344,128.0225830078125
2021-01-22,33005.76171875,13.13038158416748,173.89999389648438,103.18778228759766,356.43603515625,20.795000076293945,128.4369659423828
2021-01-25,32366.392578125,13.269603729248047,174.0500030517578,103.60547637939453,357.8417053222656,20.360000610351562,129.95065307617188
2021-01-26,32569.849609375,13.295707702636719,173.6199951171875,103.57063293457031,357.28314208984375,20.399999618530273,129.70542907714844
2021-01-27,30432.546875,13.260902404785156,172.52000427246094,103.69249725341797,348.5509948730469,18.25,130.03526306152344
2021-01-28,33466.09765625,13.199993133544922,172.67999267578125,103.42276763916016,351.5485534667969,18.43000030517578,129.31640625
2021-01-29,34316.38671875,13.217395782470703,172.61000061035156,103.23995208740234,344.5107421875,18.0049991607666,128.53843688964844
2021-02-01,33537.17578125,13.469734191894531,174.22999572753906,103.36884307861328,350.2452392578125,18.4950008392334,128.6874542236328
2021-02-02,35510.2890625,13.574151992797852,172.11000061035156,103.10762023925781,355.19781494140625,19.28499984741211,127.85779571533203
2021-02-03,37472.08984375,13.669867515563965,171.85000610351562,102.85508728027344,355.4771728515625,19.78499984741211,126.7231674194336
2021-02-04,36926.06640625,13.739479064941406,168.14999389648438,102.82027435302734,359.51739501953125,20.219999313354492,126.38458251953125
2021-02-05,38144.30859375,13.809090614318848,169.80999755859375,102.60259246826172,360.932373046875,20.2450008392334,125.32632446289062
2021-02-08,46196.46484375,14.02662467956543,171.52000427246094,102.64612579345703,363.5390625,20.325000762939453,125.87664031982422
2021-02-09,46481.10546875,14.078831672668457,172.0800018310547,102.72449493408203,363.296875,20.274999618530273,125.96977996826172
2021-02-10,44918.18359375,14.052728652954102,172.7100067138672,102.98570251464844,363.13873291015625,20.030000686645508,126.80793762207031
2021-02-11,47909.33203125,14.02662467956543,171.2100067138672,102.9073715209961,363.7251892089844,20.325000762939453,126.11371612548828
2021-02-12,47504.8515625,14.200651168823242,170.69000244140625,102.56775665283203,365.52191162109375,20.68000030517578,124.54742431640625
2021-02-16,49199.87109375,14.392083168029785,168.24000549316406,101.82762908935547,365.2053527832031,20.549999237060547,122.65097045898438
2021-02-17,52149.0078125,14.435589790344238,166.3300018310547,101.89724731445312,365.28912353515625,20.7549991607666,123.42981719970703
2021-02-18,51679.796875,14.383380889892578,166.32000732421875,101.88855743408203,363.7344970703125,20.704999923706055,122.93037414550781
2021-02-19,55888.1328125,14.374680519104004,167.00999450683594,101.47925567626953,363.0921630859375,21.209999084472656,121.29638671875
2021-02-22,54207.3203125,14.696629524230957,169.50999450683594,101.31385040283203,360.2993469238281,20.639999389648438,120.3735580444336
2021-02-23,48824.42578125,14.766240119934082,169.1199951171875,101.39221954345703,360.73687744140625,21.065000534057617,120.02645111083984
2021-02-24,49705.33203125,14.992477416992188,169.0,101.2529067993164,364.7119140625,21.459999084472656,119.23907470703125
2021-02-25,47093.8515625,14.870657920837402,165.82000732421875,99.9031982421875,355.9239196777344,19.700000762939453,117.29185485839844
2021-02-26,46339.76171875,14.55740737915039,161.80999755859375,100.80013275146484,354.09002685546875,20.19499969482422,121.16936492919922
2021-03-01,49631.2421875,14.435589790344238,161.52999877929688,100.68682861328125,362.6732482910156,20.94499969482422,119.56903076171875
2021-03-02,48378.98828125,14.496499061584473,162.41000366210938,100.86978912353516,359.84320068359375,20.864999771118164,119.57752990722656
2021-03-03,50538.2421875,14.583513259887695,160.6199951171875,100.32958221435547,355.076904296875,20.385000228881836,118.28055572509766
2021-03-04,48561.16796875,14.809749603271484,159.0399932861328,99.8329849243164,350.682861328125,19.985000610351562,117.5177001953125
2021-03-05,48927.3046875,15.114295959472656,159.13999938964844,99.69353485107422,357.1341857910156,20.649999618530273,117.74658203125
2021-03-08,52246.5234375,14.905463218688965,157.49000549316406,99.30146789550781,355.3561096191406,20.65999984741211,116.83109283447266
2021-03-09,54824.1171875,14.905463218688965,160.83999633789062,99.77196502685547,360.4296875,20.920000076293945,118.45014953613281
2021-03-10,56008.55078125,15.001178741455078,161.66000366210938,99.98106384277344,362.6732482910156,21.040000915527344,118.68748474121094
2021-03-11,57805.12109375,15.22741413116455,161.52000427246094,99.94622802734375,366.3504333496094,21.30500030517578,117.83135223388672
2021-03-12,57332.08984375,15.157803535461426,161.49000549316406,99.22306823730469,366.84381103515625,21.31999969482422,115.33079528808594
2021-03-15,55907.19921875,15.105595588684082,162.1999969482422,99.34506225585938,369.03155517578125,22.1200008392334,116.0088882446289
2021-03-16,56804.90234375,15.044686317443848,162.35000610351562,99.32759857177734,368.5660400390625,22.25,115.54267120361328
2021-03-17,58870.89453125,15.044686317443848,163.50999450683594,99.16206359863281,369.82275390625,22.559999465942383,114.67804718017578
2021-03-18,57858.921875,14.331171989440918,162.55999755859375,98.54342651367188,364.4419860839844,21.829999923706055,113.51683807373047
2021-03-19,58346.65234375,14.644421577453613,163.24000549316406,98.48246002197266,363.7677307128906,22.19499969482422,114.22038269042969
2021-03-22,54529.14453125,14.618318557739258,163.0,98.80482482910156,366.67236328125,23.104999542236328,115.50032043457031
2021-03-23,54738.9453125,14.209352493286133,161.80999755859375,99.29273986816406,363.786376953125,22.549999237060547,116.54293823242188
2021-03-24,52774.265625,14.583513259887695,162.3699951171875,99.4234619140625,361.93707275390625,22.434999465942383,117.17015838623047
2021-03-25,51704.16015625,14.252859115600586,161.77999877929688,99.29273986816406,363.97314453125,22.780000686645508,116.24625396728516
2021-03-26,55137.3125,14.592214584350586,162.24000549316406,98.9616470336914,369.838623046875,23.399999618530273,115.83937072753906
2021-03-29,57750.19921875,14.609618186950684,160.30999755859375,98.62183380126953,369.6517333984375,22.954999923706055,114.8561019897461
2021-03-30,58917.69140625,14.374680519104004,157.57000732421875,98.53472900390625,368.671142578125,23.440000534057617,115.45793914794922
2021-03-31,58918.83203125,14.45299243927002,159.9600067138672,98.39532470703125,370.1654357910156,23.549999237060547,114.81372833251953
2021-04-01,59095.80859375,14.696629524230957,161.97999572753906,98.83123016357422,374.16290283203125,24.059999465942383,116.71931457519531
2021-04-05,59057.87890625,14.479095458984375,161.9199981689453,98.55225372314453,379.5333557128906,24.21500015258789,116.20999908447266
2021-04-06,58192.359375,14.531304359436035,163.22000122070312,99.03178405761719,379.30914306640625,24.18000030517578,116.9993896484375
2021-04-07,56048.9375,14.574811935424805,162.75999450683594,98.97071075439453,379.74810791015625,24.530000686645508,116.18453216552734
2021-04-08,58323.953125,14.65312385559082,164.50999450683594,99.31076049804688,381.5506896972656,24.71500015258789,117.14369201660156
2021-04-09,58245.00390625,14.600915908813477,163.27000427246094,99.04920196533203,384.3246154785156,24.7450008392334,116.71931457519531
2021-04-12,59893.453125,14.609618186950684,162.27999877929688,98.98819732666016,384.46478271484375,24.989999771118164,116.66838073730469
2021-04-13,63503.45703125,14.766240119934082,163.42999267578125,99.3979263305664,385.60418701171875,24.954999923706055,117.54264068603516
2021-04-14,63109.6953125,15.105595588684082,162.72000122070312,99.27587890625,384.2872619628906,24.825000762939453,117.1691665649414
2021-04-15,63314.01171875,15.201309204101562,165.35000610351562,99.91231536865234,388.41552734375,25.139999389648438,119.12986755371094
2021-04-16,61572.7890625,15.17520523071289,166.35000610351562,99.64202880859375,389.7137145996094,25.334999084472656,118.20470428466797
2021-04-19,55724.265625,15.192607879638672,165.88999938964844,99.53741455078125,387.799072265625,24.885000228881836,117.865234375
2021-04-20,56473.03125,15.166504859924316,166.47999572753906,99.83384704589844,384.95977783203125,24.575000762939453,118.40837097167969
2021-04-21,53906.08984375,15.105595588684082,168.1300048828125,99.88613891601562,388.6023254394531,25.260000228881836,118.64604949951172
2021-04-22,51762.2734375,15.22741413116455,167.0399932861328,99.96463012695312,385.0531921386719,24.485000610351562,119.16387939453125
2021-04-23,51093.65234375,15.349233627319336,166.39999389648438,99.83384704589844,389.2279968261719,24.959999084472656,118.88372802734375
2021-04-26,54021.75390625,15.453651428222656,166.83999633789062,99.72924041748047,390.0406799316406,25.045000076293945,118.71395874023438
2021-04-27,55033.1171875,15.584172248840332,166.4199981689453,99.3369140625,389.95660400390625,25.299999237060547,117.67842102050781
2021-04-28,54824.703125,15.610276222229004,166.91000366210938,99.46768188476562,389.8445129394531,25.225000381469727,117.75481414794922
2021-04-29,53555.109375,15.714690208435059,166.22000122070312,99.29330444335938,392.32891845703125,25.434999465942383,117.40682220458984
2021-04-30,57750.17578125,15.584172248840332,165.66000366210938,99.38047790527344,389.7510681152344,24.905000686645508,117.67842102050781
2021-05-03,57200.29296875,15.758200645446777,167.80999755859375,99.54973602294922,390.5917053222656,25.389999389648438,117.7490234375
2021-05-04,53333.5390625,16.0018367767334,166.5800018310547,99.68061065673828,388.18194580078125,24.844999313354492,118.54804229736328
2021-05-05,57424.0078125,16.062747955322266,167.27000427246094,99.80274200439453,388.30340576171875,25.18000030517578,118.74358367919922
2021-05-06,56396.515625,16.14105796813965,170.05999755859375,99.84636688232422,391.4042053222656,25.260000228881836,118.93907165527344
2021-05-07,57356.40234375,16.297683715820312,171.58999633789062,99.88125610351562,394.2528991699219,25.985000610351562,118.35258483886719
2021-05-10,55859.796875,16.184566497802734,172.11000061035156,99.68061065673828,390.3487854003906,25.420000076293945,117.15398406982422
2021-05-11,56704.57421875,16.358591079711914,172.13999938964844,99.51484680175781,386.86505126953125,24.424999237060547,116.49092864990234
2021-05-12,49150.53515625,16.341190338134766,170.42999267578125,99.03499603271484,378.64605712890625,22.309999465942383,115.2668685913086
2021-05-13,49716.19140625,15.888720512390137,171.1300048828125,99.36653137207031,383.1945495605469,23.325000762939453,115.4453353881836
2021-05-14,49880.53515625,16.01923942565918,172.69000244140625,99.58464050292969,389.0785827636719,24.7450008392334,116.52495574951172
2021-05-17,43537.51171875,16.219371795654297,174.6999969482422,99.48867797851562,388.088623046875,24.3700008392334,116.2784423828125
2021-05-18,42909.40234375,16.14105796813965,175.0399932861328,99.48867797851562,384.74493408203125,24.219999313354492,115.98090362548828
2021-05-19,37002.44140625,15.810406684875488,175.16000366210938,99.19202423095703,383.7362365722656,23.579999923706055,115.70037078857422
2021-05-20,40782.73828125,15.645079612731934,175.9600067138672,99.60205078125,387.8643798828125,24.25,116.6524429321289
2021-05-21,37304.69140625,15.793004035949707,176.0399932861328,99.63702392578125,387.54693603515625,24.5,117.02642059326172
2021-05-24,38705.98046875,16.01053810119629,176.35000610351562,99.7329330444336,391.49761962890625,24.979999542236328,117.4600601196289
2021-05-25,38402.22265625,15.958330154418945,177.9499969482422,100.09932708740234,390.6290588378906,24.940000534057617,118.54804229736328
